Lon,Lat,Day,E
25.472112,65.01338,3,0.0
24.960134,60.216993,3,0.043478260869565216
24.80636,60.262377,3,0.05555555555555555
24.924479,60.209801,3,0.05555555555555555
24.478887,60.607658,3,0.0
21.974485,60.993253,3,0.0
24.543546,60.17088,3,0.06666666666666667
24.998092,60.298765,3,0.06666666666666667
24.830832,60.242721,3,0.08333333333333333
25.520157,61.181398,3,0.0
24.740157,60.175118,3,0.02564102564102564
24.884128,60.230227,3,0.02564102564102564
24.602016,60.155403,3,0.038461538461538464
23.624818,62.588162,3,0.0
24.754257,60.158725,4,0.09090909090909091
24.750776,60.821558,4,0.0
25.088852,60.493472,4,0.1
25.514489,60.398156,4,0.1
23.511625,59.996618,4,0.08333333333333333
24.959275,60.279756,4,0.08333333333333333
24.933326,60.229698,4,0.018518518518518517
22.320132,61.24558,4,0.0
24.996433,60.271662,4,0.04
24.979557,60.208778,4,0.04
25.472112,65.01338,4,0.0
24.892948,60.214649,4,0.010309278350515464
23.459825,59.960893,4,0.07692307692307693
23.647774,60.086608,4,0.07692307692307693
25.022578,60.305871,4,0.023809523809523808
23.829376,61.494477,4,0.0
23.810518,64.230855,4,0.0
28.817623,61.19114,4,0.0
23.12673,59.8327,4,0.058823529411764705
24.880057,60.216922,4,0.058823529411764705
25.349616,64.138215,4,0.0
24.87886,60.599351,4,0.041666666666666664
26.091646,61.566907,4,0.0
24.8646,60.252583,4,0.1
24.589284,60.19631,4,0.02040816326530612
24.878924,60.192849,4,0.02040816326530612
23.825138,63.067138,4,0.0
22.822848,61.310112,4,0.0
24.106395,60.324444,4,0.04
21.682278,63.126833,4,0.0
24.953086,60.168526,4,0.06666666666666667
23.820198,60.061331,4,0.06666666666666667
25.014806,60.227962,4,0.1
23.657857,60.816134,4,0.0
24.820816,60.21978,4,0.01818181818181818
24.896113,60.20452,4,0.01818181818181818
23.618078,60.797849,4,0.0
25.049433,60.272195,4,0.08333333333333333
25.039927,60.14345,4,0.06666666666666667
24.954463,60.193849,4,0.06666666666666667
24.364499,61.053234,4,0.0
25.82722,60.400036,4,0.041666666666666664
25.068507,60.41567,4,0.006369426751592357
24.504787,61.013946,4,0.0
24.981677,60.255013,4,0.027777777777777776
24.861007,60.221896,4,0.027777777777777776
24.886883,60.15302,4,0.021739130434782608
24.959423,60.189252,4,0.021739130434782608
25.500074,60.316175,3,0.0625
24.807369,60.185654,3,0.0625
25.036672,60.201573,3,0.1
24.528553,60.297986,3,0.1
24.910602,60.188652,3,0.015384615384615385
24.825288,60.22001,3,0.015384615384615385
24.058596,60.231665,3,0.022727272727272728
24.476402,61.539783,3,0.0
24.690269,60.17333,3,0.023809523809523808
24.787796,60.182711,3,0.023809523809523808
25.000732,60.415143,3,0.0016181229773462784
25.048508,60.423708,3,0.0016181229773462784
24.716818,60.202652,3,0.06666666666666667
24.959847,60.19717,3,0.06666666666666667
22.282127,62.483361,3,0.0
23.469452,63.381287,3,0.0
22.265778,61.898207,3,0.0
24.935874,60.230449,3,0.09090909090909091
25.115328,60.379149,3,0.018867924528301886
25.076691,60.289814,3,0.018867924528301886
25.036007,60.26483,3,0.058823529411764705
25.067869,60.281371,3,0.058823529411764705
24.857363,60.267123,3,0.011627906976744186
24.739964,60.28605,3,0.011627906976744186
24.885806,60.23863,4,0.0015082956259426848
24.892948,60.214649,4,0.0015082956259426848
22.241091,60.454687,4,0.0
26.231288,60.462084,4,0.07692307692307693
24.89562,60.224594,4,0.1
24.937994,60.22521,4,0.1
24.814589,60.234551,4,0.05
24.374014,60.069812,4,0.05
25.011931,60.308691,4,0.09090909090909091
24.702476,60.215423,4,0.09090909090909091
24.60566,60.204326,4,0.05555555555555555
26.912786,60.486628,4,0.0
23.992888,60.468215,4,0.023255813953488372
22.822848,61.310112,4,0.0
24.927835,60.174284,4,0.0036231884057971015
25.344319,60.62182,4,0.0036231884057971015
24.917916,60.186247,4,0.029411764705882353
24.819855,60.213584,4,0.029411764705882353
24.817231,60.227004,4,0.038461538461538464
24.674702,60.309971,4,0.038461538461538464
25.007849,60.640888,4,0.02
24.921525,60.588911,4,0.02
24.935894,60.199942,4,0.06666666666666667
25.930702,61.469228,4,0.0
27.183933,60.57321,4,0.0
24.996189,60.266888,4,0.08333333333333333
24.783678,60.265959,4,0.09090909090909091
25.282277,60.623067,4,0.09090909090909091
25.046011,60.303004,4,0.06666666666666667
24.040649,60.240152,4,0.06666666666666667
24.595712,60.178691,4,0.03225806451612903
24.939973,60.211872,4,0.03225806451612903
25.041181,60.325213,4,0.014084507042253521
24.955189,60.29248,4,0.014084507042253521
25.298384,60.52649,4,0.014084507042253521
25.365846,60.604528,4,0.014084507042253521
22.365189,60.432452,4,0.0
24.795342,60.180827,4,0.045454545454545456
24.906354,60.186999,4,0.04
29.795435,62.580396,4,0.0
24.972463,60.195262,4,0.03571428571428571
24.989885,60.269875,4,0.03571428571428571
21.805425,63.028364,4,0.0
21.778215,61.242321,4,0.0
24.708304,60.168293,4,0.08333333333333333
24.838424,60.235383,4,0.08333333333333333
24.901883,60.20279,4,0.06666666666666667
24.887523,60.134236,4,0.06666666666666667
25.035963,60.314322,4,0.037037037037037035
24.769143,60.172457,4,0.037037037037037035
24.796878,60.254791,4,0.025
24.884128,60.230227,4,0.025
24.534062,60.27024,3,0.07692307692307693
27.546633,68.650125,3,0.0
24.885676,60.14976,3,0.0009208103130755065
24.891186,60.159778,3,0.0009208103130755065
25.609643,60.359124,3,0.05555555555555555
25.039309,60.285306,3,0.05555555555555555
24.947822,60.203749,3,0.05263157894736842
24.924479,60.209801,3,0.05263157894736842
25.040661,60.139887,3,0.012658227848101266
25.060867,60.179673,3,0.012658227848101266
25.026846,60.38294,3,0.03225806451612903
24.895677,60.201075,3,0.03225806451612903
24.973798,60.166008,3,0.058823529411764705
24.912289,60.595916,3,0.058823529411764705
24.969124,60.272692,3,0.008333333333333333
24.956795,60.22974,3,0.008333333333333333
27.797917,61.887489,3,0.0
24.975746,60.182115,3,0.013513513513513514
24.456011,60.239926,3,0.06666666666666667
24.943882,60.172029,3,0.06666666666666667
25.016106,60.233279,3,0.07692307692307693
24.780827,60.186771,3,0.07692307692307693
25.060871,60.190786,3,0.08333333333333333
24.883743,60.203665,3,0.08333333333333333
24.9799,60.381182,4,0.058823529411764705
24.924479,60.209801,4,0.058823529411764705
24.770166,60.230083,4,0.047619047619047616
24.750126,60.150295,4,0.047619047619047616
24.73326,60.176035,4,0.043478260869565216
27.676515,62.914014,4,0.0
24.958899,60.261429,4,0.0008347245409015025
24.943655,60.258432,4,0.0008347245409015025
25.030683,60.402542,4,0.020833333333333332
22.712976,61.187371,4,0.0
22.147561,61.136177,4,0.0
24.705032,60.405992,4,0.009433962264150943
24.959685,60.173484,4,0.030303030303030304
24.590253,60.188213,4,0.030303030303030304
25.054621,60.190595,4,0.1111111111111111
25.016442,60.375717,4,0.1111111111111111
25.233341,60.260681,4,0.08333333333333333
25.851479,61.613428,4,0.0
24.846072,60.3177,4,0.07142857142857142
24.947822,60.203749,4,0.07142857142857142
25.479362,65.023906,3,0.0
25.019904,60.254028,3,0.007194244604316547
24.834478,60.618363,3,0.05555555555555555
24.731475,60.295704,3,0.05555555555555555
24.854937,60.217677,3,0.1
24.979016,60.186662,3,0.1
24.64941,60.175667,3,0.05
24.878924,60.192849,3,0.05
24.972748,60.338323,3,0.021739130434782608
24.401569,60.984052,3,0.0
24.834905,60.648522,3,0.017543859649122806
21.662954,62.329142,3,0.0
24.809266,60.187949,3,0.038461538461538464
22.1625,61.321566,3,0.0
24.950904,60.164523,3,0.019230769230769232
24.945087,60.246104,3,0.019230769230769232
24.406277,60.089988,3,0.09090909090909091
22.966776,59.824481,3,0.09090909090909091
25.648216,64.763596,3,0.0
24.735081,60.203631,3,0.009259259259259259
25.323564,60.296729,3,0.08333333333333333
24.648196,60.106207,3,0.08333333333333333
24.917846,60.183424,3,0.05
24.703148,60.347969,3,0.05
24.440109,60.432261,3,0.034482758620689655
24.145279,60.288674,3,0.034482758620689655
25.830788,61.763491,3,0.0
24.740404,60.366213,3,0.013513513513513514
24.719308,60.196822,3,0.08333333333333333
23.624818,62.588162,3,0.0
24.734529,60.25416,3,0.02631578947368421
24.925533,60.181531,3,0.02631578947368421
24.826683,60.212845,3,0.045454545454545456
25.041461,60.408941,3,0.045454545454545456
25.1397,60.403775,3,0.08333333333333333
24.881278,60.194333,3,0.08333333333333333
24.811987,60.22064,3,0.1
25.10157,60.208684,3,0.1
24.851573,60.277232,3,0.000151952590791673
24.855279,60.278127,3,0.000151952590791673
25.035465,60.203969,3,0.034482758620689655
24.964434,60.285566,3,0.034482758620689655
24.900694,60.198236,3,0.029411764705882353
25.031896,60.284649,3,0.029411764705882353
24.199613,60.564681,3,0.08333333333333333
23.854609,61.155945,3,0.0
24.958695,60.22715,3,0.034482758620689655
24.401804,60.278396,3,0.034482758620689655
24.649542,60.358415,3,0.02
24.716131,60.22828,3,0.02
23.117948,63.806684,3,0.0
25.167429,61.937671,3,0.0
23.862381,59.962208,3,0.043478260869565216
24.944798,60.163416,3,0.043478260869565216
24.967708,60.190601,3,0.058823529411764705
24.992466,60.243414,3,0.058823529411764705
24.859862,60.219334,3,0.1
24.906531,60.2006,3,0.1
24.959685,60.173484,3,0.037037037037037035
24.071508,60.276641,3,0.037037037037037035
23.71939,61.170523,3,0.0
24.886712,60.208771,3,0.09090909090909091
25.128753,60.208812,3,0.01020408163265306
24.777024,60.247875,3,0.01020408163265306
24.70816,60.337771,3,0.021739130434782608
24.320549,64.158168,3,0.0
24.787689,60.219177,3,0.017241379310344827
23.672477,60.817224,3,0.0
24.938535,60.156679,3,0.1
23.40289,60.060827,3,0.1
25.425512,64.807313,3,0.0
24.942771,60.162808,3,0.08333333333333333
24.928685,60.292241,3,0.09090909090909091
24.924479,60.209801,3,0.09090909090909091
25.131323,60.335779,3,0.058823529411764705
24.750987,60.173001,3,0.058823529411764705
25.690314,62.292445,3,0.0
25.006808,60.188717,3,0.05
24.903061,60.192553,3,0.04
26.72571,60.859365,3,0.0
22.246407,60.437636,3,0.0
25.123724,60.479729,3,0.037037037037037035
24.989361,60.274509,3,0.05555555555555555
25.061879,60.18003,3,0.05555555555555555
25.079773,60.377229,3,0.05
24.956996,60.259491,3,0.05
24.832043,60.182121,3,0.011904761904761904
24.002798,60.367318,3,0.011904761904761904
24.979015,60.190199,3,0.022727272727272728
27.080346,60.520122,3,0.0
22.365189,60.432452,3,0.0
25.067996,60.293958,3,0.058823529411764705
22.502225,60.424371,3,0.0
24.686332,60.159985,3,0.05
25.01328,60.296317,3,0.02702702702702703
25.032474,60.20527,3,0.02702702702702703
25.023865,60.848624,3,0.0
25.050537,60.735558,3,0.0
24.791005,60.288044,3,0.058823529411764705
22.265778,61.898207,3,0.0
25.041011,60.278587,3,0.023809523809523808
24.744103,60.147568,3,0.023809523809523808
21.727144,61.450633,4,0.0
24.942086,60.192303,4,0.017857142857142856
27.175811,60.604061,4,0.0
25.080271,60.39466,4,0.034482758620689655
26.671853,60.8684,4,0.0
24.857547,60.16401,4,0.03333333333333333
28.779403,61.215847,4,0.0
25.061488,60.209757,4,0.006369426751592357
25.095932,60.263793,4,0.04
24.833281,60.21993,4,0.04
25.013357,60.232114,3,0.06666666666666667
24.825174,60.646873,3,0.06666666666666667
24.725391,60.288591,3,0.034482758620689655
23.88637,61.161028,3,0.0
24.955604,60.185204,3,0.029411764705882353
23.433831,63.870274,3,0.0
25.767383,61.022622,3,0.0
24.747892,60.152257,3,0.01818181818181818
24.690812,60.171606,3,0.07692307692307693
27.301815,63.161805,3,0.0
24.946823,60.187718,3,0.010638297872340425
24.887127,60.151358,3,0.010638297872340425
24.8646,60.252583,3,0.05555555555555555
24.263511,60.087647,3,0.05555555555555555
24.896858,60.195597,3,0.043478260869565216
24.782655,60.188243,3,0.043478260869565216
23.967635,60.382723,3,0.06666666666666667
22.020384,61.353752,3,0.0
24.683379,60.180084,3,0.058823529411764705
24.955445,60.155391,3,0.058823529411764705
25.020087,60.248681,3,0.009433962264150943
24.933475,60.228048,3,0.009433962264150943
24.236654,60.137301,3,0.014492753623188406
23.958913,60.15016,3,0.014492753623188406
24.730533,60.163202,3,0.07692307692307693
24.697564,60.217814,3,0.07692307692307693
24.150972,61.093344,3,0.0
23.464992,59.981011,3,0.041666666666666664
25.082431,60.224525,3,0.0070921985815602835
25.105324,60.239052,3,0.0070921985815602835
29.836807,62.571846,3,0.0
21.429179,62.158957,3,0.0
24.904345,60.227523,3,0.02702702702702703
24.806051,60.188891,3,0.02702702702702703
24.68491,60.377151,3,0.012048192771084338
24.933483,60.156969,3,0.012048192771084338
29.830637,62.620693,3,0.0
23.865355,59.981931,3,0.02
24.950285,60.167458,3,0.041666666666666664
23.87013,60.006738,3,0.041666666666666664
24.946745,60.177982,3,0.013333333333333334
25.042684,60.171295,3,0.013333333333333334
24.824135,60.23779,3,0.034482758620689655
24.928164,60.200662,3,0.034482758620689655
23.079388,61.771214,3,0.0
22.760868,63.667273,3,0.0
24.970866,60.305686,3,0.010526315789473684
24.941487,60.241868,3,0.010526315789473684
23.996296,60.147956,3,0.03125
24.65581,60.222583,3,0.03125
25.061015,60.190112,3,0.047619047619047616
25.222795,60.249423,3,0.047619047619047616
25.021936,60.254796,3,0.00392156862745098
24.820695,60.231218,3,0.00392156862745098
24.009773,60.542748,3,0.06666666666666667
23.678942,60.252543,3,0.06666666666666667
27.17351,60.579783,3,0.0
25.062701,60.323218,3,0.05555555555555555
25.148627,60.358987,3,0.09090909090909091
25.471957,65.024994,3,0.0
25.270462,60.353722,3,0.06666666666666667
24.950244,60.288959,3,0.06666666666666667
24.92764,60.167343,3,0.05263157894736842
23.958693,63.902136,3,0.0
24.92841,60.187031,3,0.022727272727272728
24.860539,60.260175,3,0.022727272727272728
24.955957,60.223983,3,0.034482758620689655
29.689806,62.631454,3,0.0
25.065276,60.481497,3,0.03225806451612903
24.747958,60.16875,3,0.03225806451612903
24.871478,60.286355,3,0.04
24.917846,60.183424,3,0.04
24.89562,60.224594,3,0.01818181818181818
25.901139,62.264873,3,0.0
24.980598,60.208029,3,0.003125
24.97919,60.182287,3,0.003125
24.902523,60.209333,3,0.005494505494505495
24.889758,60.220806,3,0.005494505494505495
24.472762,60.119389,3,0.0017857142857142857
25.092033,60.211206,3,0.0017857142857142857
25.19155,60.256445,3,0.015873015873015872
24.948032,60.17247,3,0.015873015873015872
25.125088,60.199057,3,0.011363636363636364
24.569854,60.109337,3,0.011363636363636364
25.075487,60.323494,3,0.041666666666666664
25.128588,60.396223,3,0.041666666666666664
25.118784,60.233359,3,0.09090909090909091
24.500227,60.134729,3,0.09090909090909091
24.981719,60.436156,3,0.0016025641025641025
25.039782,60.276852,3,0.0016025641025641025
25.004309,60.279917,3,0.043478260869565216
24.886127,60.618669,3,0.043478260869565216
24.824135,60.23779,3,0.0043859649122807015
24.825117,60.229003,3,0.0043859649122807015
26.013429,61.576105,3,0.0
24.910065,60.187247,3,0.07692307692307693
24.418089,60.085,3,0.03571428571428571
23.779437,60.310654,3,0.03571428571428571
24.968994,60.193133,3,0.1
24.725005,60.187501,3,0.1
29.771136,62.599986,3,0.0
28.844252,61.224169,3,0.0
25.12325,60.342634,3,0.05555555555555555
24.968716,60.231468,3,0.05555555555555555
24.798608,60.185894,3,0.037037037037037035
25.137384,60.589255,3,0.037037037037037035
25.036672,60.201573,3,0.022727272727272728
24.704875,60.243559,3,0.022727272727272728
24.764742,60.192923,3,0.034482758620689655
24.755994,60.208746,3,0.034482758620689655
24.799773,60.167864,3,0.027777777777777776
24.78697,60.210407,3,0.027777777777777776
24.181012,60.548998,3,0.09090909090909091
25.098402,60.293226,3,0.09090909090909091
24.88913,60.207424,3,0.06666666666666667
25.048274,60.422294,3,0.06666666666666667
24.910602,60.188652,3,0.030303030303030304
24.950285,60.167458,3,0.030303030303030304
25.022672,60.226475,3,0.025
24.913851,60.177467,3,0.025
24.869835,60.288043,3,0.022727272727272728
24.851667,60.327128,3,0.022727272727272728
24.94765,60.186809,3,0.02857142857142857
24.753551,60.285494,3,0.02857142857142857
24.872232,60.23559,3,0.09090909090909091
24.798608,60.185894,3,0.09090909090909091
25.840343,60.213164,3,0.021739130434782608
25.73504,60.395863,3,0.021739130434782608
25.533848,60.468919,3,0.00546448087431694
25.606941,60.420304,3,0.00546448087431694
24.702003,60.149071,3,0.05
24.727079,60.187095,3,0.05
24.788848,60.161662,3,0.05555555555555555
25.163129,61.025196,3,0.0
30.253964,62.916885,3,0.0
24.712437,60.22824,3,0.030303030303030304
24.816526,60.241254,3,0.05555555555555555
24.708638,60.145534,3,0.05555555555555555
25.050088,60.168641,3,0.1
24.868468,60.261225,3,0.1
24.426016,60.270702,3,0.02127659574468085
24.766405,60.208569,3,0.02127659574468085
24.734567,60.205102,3,0.01639344262295082
24.914084,60.330544,3,0.01639344262295082
25.016894,60.336003,3,0.09090909090909091
26.342897,60.887948,3,0.0
23.433603,59.97587,3,0.07692307692307693
25.080552,60.32902,3,0.07692307692307693
22.759841,63.751761,3,0.0
24.71431,60.277829,3,0.030303030303030304
24.953734,60.292728,3,0.0070921985815602835
23.60324,62.614755,3,0.0
25.050141,60.355274,3,0.05263157894736842
25.074502,60.352416,3,0.05263157894736842
24.95486,60.18022,3,0.012345679012345678
24.901876,60.191852,3,0.012345679012345678
24.767675,60.255595,4,0.06666666666666667
25.241993,60.528687,4,0.06666666666666667
24.758168,60.211427,4,0.0625
24.529482,60.36655,4,0.0625
24.806555,60.23449,4,0.015384615384615385
24.783769,60.184092,4,0.015384615384615385
25.433726,65.045032,4,0.0
25.285274,60.274247,4,0.015873015873015872
24.805645,60.224712,4,0.05555555555555555
25.032388,60.243729,4,0.05555555555555555
24.865327,60.257543,4,0.09090909090909091
24.684202,60.193866,4,0.09090909090909091
24.78018,60.16546,4,0.05555555555555555
24.954035,60.160193,4,0.05555555555555555
24.774801,60.218204,4,0.017543859649122806
27.165418,60.600204,4,0.0
24.964019,60.214471,4,0.08333333333333333
24.899423,60.212758,4,0.08333333333333333
24.757781,60.180185,4,0.02127659574468085
25.512114,64.927033,4,0.0
24.656045,60.167403,4,0.008130081300813009
24.680177,60.200148,4,0.008130081300813009
25.703838,60.390543,4,0.047619047619047616
24.639189,60.153976,4,0.047619047619047616
24.628308,60.167886,4,0.006024096385542169
24.715742,60.195028,4,0.006024096385542169
24.537342,60.312562,4,0.04
24.932319,60.157577,4,0.04
25.095932,60.263793,4,0.003952569169960474
24.951588,60.1792,4,0.003952569169960474
22.840835,62.792056,4,0.0
24.396557,60.976205,4,0.0
23.995345,60.223957,4,0.08333333333333333
24.899803,60.214696,4,0.08333333333333333
24.73326,60.176035,4,0.08333333333333333
23.864206,60.071692,4,0.08333333333333333
24.85772,60.282931,4,0.07692307692307693
21.615747,63.107211,4,0.0
24.75654,60.268102,4,0.00303951367781155
24.994668,60.300317,4,0.00303951367781155
25.10888,60.398859,4,0.05
24.764278,60.301489,4,0.05
25.497476,61.001703,4,0.0
25.346172,60.293837,4,0.02857142857142857
