Lon,Lat,Day,E
24.811616,60.205292,3,0.009433962264150943
24.783546,60.219815,3,0.009433962264150943
25.491078,60.989213,3,0.0
24.857767,60.321189,3,0.022727272727272728
25.071574,60.262076,3,0.030303030303030304
24.655007,60.164318,3,0.030303030303030304
25.024547,60.191436,3,0.07692307692307693
25.606491,61.191921,3,0.0
24.730196,60.26844,3,0.041666666666666664
24.651554,60.362662,3,0.041666666666666664
24.975746,60.182115,3,0.07692307692307693
24.935874,60.230449,3,0.07692307692307693
24.797613,60.209398,3,0.05
24.955843,60.187906,3,0.05
25.032808,60.170344,3,0.07692307692307693
26.239502,60.416383,3,0.0
24.94698,60.164154,3,0.06666666666666667
22.892264,63.833097,3,0.0
22.259318,60.450773,3,0.0
24.670794,60.156831,3,0.045454545454545456
24.962636,60.229101,3,0.03333333333333333
27.198963,60.568982,3,0.0
24.642701,60.161622,3,0.0
24.345192,60.226275,3,0.0
24.949549,60.192219,3,0.03333333333333333
26.615001,60.934186,3,0.0
24.154816,60.986081,3,0.0
27.196198,60.569967,3,0.0
25.077196,60.276259,3,0.011904761904761904
25.073393,60.315173,3,0.011904761904761904
24.988405,60.247353,3,0.06666666666666667
24.626835,60.169763,3,0.06666666666666667
24.875438,60.23669,3,0.02702702702702703
24.653922,60.250542,3,0.02702702702702703
25.150925,60.500253,3,0.0
24.670626,62.276072,3,0.0
24.824062,60.611817,3,0.019230769230769232
24.95486,60.18022,3,0.019230769230769232
28.325089,63.05774,3,0.0
24.74991,60.282398,3,0.023809523809523808
23.138737,63.821908,3,0.0
22.572338,60.647451,3,0.0
24.951908,60.201608,3,0.02857142857142857
24.850263,60.372858,3,0.02857142857142857
24.044297,60.477631,3,0.0
24.758074,60.210003,3,0.0625
23.49836,63.846857,3,0.0
24.881417,60.230861,3,0.07142857142857142
24.604397,60.235042,3,0.038461538461538464
23.617471,60.817975,3,0.0
24.747174,60.380322,4,0.005128205128205128
24.798523,60.663179,4,0.0
25.080623,60.494201,4,0.09090909090909091
25.069479,60.468646,4,0.09090909090909091
23.775853,60.138419,4,0.0
23.834973,60.015758,4,0.0
24.799773,60.167864,4,0.0
24.905608,60.19891,4,0.07692307692307693
24.950285,60.167458,4,0.014084507042253521
28.201228,61.056729,4,0.0
24.681243,60.197966,4,0.029411764705882353
24.825324,60.239975,4,0.029411764705882353
24.875438,60.23669,4,0.1
24.758801,60.250162,4,0.1
28.216871,63.014646,4,0.0
24.767907,60.204304,4,0.05263157894736842
25.505862,60.984583,4,0.0
25.94256,62.429225,4,0.0
24.657408,60.354133,4,0.0
25.35401,60.673723,4,0.0
24.999516,60.228815,4,0.02857142857142857
25.062009,60.182761,4,0.02857142857142857
24.916223,60.221037,4,0.0
23.633029,60.824301,4,0.0
24.425889,60.288657,4,0.020833333333333332
24.949264,60.193945,4,0.020833333333333332
24.930539,60.219103,4,0.009708737864077669
24.856711,60.156367,4,0.009708737864077669
22.23671,60.479363,3,0.0
25.058072,60.298991,3,0.06666666666666667
24.968522,60.167295,3,0.05263157894736842
25.105689,60.393578,3,0.05263157894736842
27.196198,60.569967,3,0.0
24.872866,60.19611,3,0.0
24.882861,60.230139,3,0.05
25.089773,60.214656,3,0.05
24.807216,60.184506,3,0.010638297872340425
24.953688,60.168368,3,0.010638297872340425
28.748178,61.178222,3,0.0
24.424578,60.1182,3,0.05
24.851734,60.607325,3,0.0196078431372549
21.353447,60.55029,3,0.0
24.916919,60.163027,3,0.0008517887563884157
24.909312,60.153246,3,0.0008517887563884157
24.648736,60.161213,3,0.0
24.804029,60.621307,3,0.06666666666666667
24.809436,60.278273,3,0.0
22.27153,61.990897,3,0.0
24.813637,60.17885,3,0.0021551724137931034
25.067449,60.323405,3,0.0021551724137931034
22.416006,60.493221,4,0.0
25.026618,60.379729,4,0.027777777777777776
24.869785,60.253836,4,0.03125
25.299233,60.390303,4,0.03125
23.921514,67.910458,3,0.0
24.669479,60.123462,3,0.002232142857142857
24.69586,60.166907,3,0.045454545454545456
24.943242,60.167595,3,0.045454545454545456
25.032872,60.406237,3,0.1
24.70352,60.145808,3,0.1
24.875237,60.601952,3,0.02857142857142857
25.384789,64.143357,3,0.0
24.734063,60.386225,3,0.045454545454545456
25.028561,60.26343,3,0.045454545454545456
24.928564,60.16457,3,0.02127659574468085
24.109455,60.273664,3,0.0
22.438201,60.49169,3,0.0
24.627788,60.601994,3,0.0
24.944124,60.156125,3,0.05
25.020032,60.253486,3,0.05
24.653784,60.145998,3,0.07692307692307693
24.897923,60.649993,3,0.07692307692307693
24.704946,67.845539,3,0.0
25.046584,60.539029,3,0.05555555555555555
24.653855,60.197468,3,0.05555555555555555
25.079337,60.393254,3,0.0
24.88764,60.152405,3,0.08333333333333333
27.57539,62.692315,3,0.0
25.081642,60.279647,3,0.006024096385542169
23.945184,61.537906,3,0.0
23.195596,59.836877,3,0.0
22.976067,59.835968,3,0.0
24.879663,60.216593,3,0.014084507042253521
25.031139,60.27542,3,0.014084507042253521
24.939826,60.159546,3,0.05263157894736842
24.812121,60.249686,3,0.05263157894736842
22.840835,62.792056,3,0.0
24.969167,60.19032,3,0.043478260869565216
25.006652,60.309882,3,0.08333333333333333
24.6064,60.165141,3,0.08333333333333333
22.246407,60.437636,3,0.0
27.125395,60.552311,3,0.0
24.762354,60.201329,3,0.08333333333333333
22.939101,59.824762,3,0.08333333333333333
25.042661,60.201665,3,0.006711409395973154
25.067382,60.189866,3,0.006711409395973154
25.152812,60.254663,3,0.0
25.931853,61.106116,3,0.0
22.701021,61.200586,3,0.0
25.019665,60.26645,3,0.03571428571428571
25.078573,60.50039,3,0.015384615384615385
25.114027,60.273221,3,0.015384615384615385
28.950067,61.229908,3,0.0
24.96252,60.573232,3,0.0
25.109773,60.401396,3,0.0017482517482517483
22.715062,63.639457,3,0.0
24.855192,60.207055,3,0.0
25.023319,60.172093,3,0.1
23.85316,61.155929,3,0.0
24.962755,60.220132,3,0.0
24.848485,60.28163,3,0.013157894736842105
24.298269,64.164905,3,0.0
25.058046,60.20125,3,0.03571428571428571
24.918516,60.156482,3,0.03571428571428571
24.902575,60.224209,3,0.03225806451612903
24.964031,60.199069,3,0.03225806451612903
24.729953,60.204512,4,0.00625
24.910921,60.164804,4,0.00625
25.110114,60.242025,4,0.043478260869565216
24.889845,60.248971,4,0.043478260869565216
25.010075,60.235765,4,0.0625
24.694424,60.233844,4,0.0625
24.898858,60.760848,4,0.0
24.895595,60.205338,4,0.07692307692307693
24.758999,60.192206,3,0.0625
28.91183,61.237736,3,0.0
25.100555,60.400731,3,0.047619047619047616
24.986415,60.144597,3,0.047619047619047616
24.854937,60.217677,3,0.05
24.837412,60.243836,3,0.05
24.848924,60.22984,3,0.02
22.966257,63.699233,3,0.0
24.844938,60.649223,4,0.0047169811320754715
24.861736,60.535954,4,0.0047169811320754715
21.608514,61.37008,4,0.0
24.78697,60.210407,4,0.027777777777777776
25.216549,60.472523,3,0.09090909090909091
24.940277,60.155072,3,0.09090909090909091
25.101425,60.233883,4,0.0070921985815602835
24.947989,60.191503,4,0.0070921985815602835
22.911782,59.818349,3,0.1
24.960255,60.181681,3,0.1
24.785522,60.286724,4,0.0
24.885895,60.210693,4,0.0625
27.196198,60.569967,4,0.0
24.154199,60.929515,4,0.0
24.943101,60.209596,4,0.05263157894736842
25.038997,60.187474,4,0.05263157894736842
24.818059,60.279969,4,0.0
24.876045,60.279158,4,0.013157894736842105
22.144906,61.329428,4,0.0
24.94501,60.161826,4,0.025
24.603828,60.156029,3,0.022727272727272728
24.777861,60.170466,3,0.022727272727272728
24.65791,60.222906,3,0.07142857142857142
27.188008,63.572798,3,0.0
24.952136,60.173065,4,0.09090909090909091
23.614295,61.302122,4,0.0
28.880635,61.249681,3,0.0
27.57539,62.692315,3,0.0
25.068072,60.220603,3,0.045454545454545456
24.877911,60.204037,3,0.045454545454545456
25.059839,60.200139,3,0.03333333333333333
25.019028,60.265614,3,0.03333333333333333
24.913851,60.177467,3,0.058823529411764705
24.962696,60.245609,3,0.058823529411764705
26.244486,60.426207,3,0.047619047619047616
24.958176,60.168041,3,0.047619047619047616
29.80581,62.603157,3,0.0
23.376227,60.92331,3,0.0
25.101425,60.233883,3,0.1
25.383977,63.073302,3,0.0
25.180945,60.25313,3,0.0
24.974812,60.167947,3,0.03571428571428571
24.184399,60.460288,3,0.0
21.670701,61.179852,3,0.0
25.016805,60.22397,3,0.06666666666666667
22.96287,59.832695,3,0.06666666666666667
24.759578,60.182246,4,0.01818181818181818
29.728677,62.601835,4,0.0
24.936838,60.155052,3,0.0136986301369863
25.136526,60.214863,3,0.0136986301369863
24.660635,60.204037,3,0.010638297872340425
24.842592,60.229209,3,0.010638297872340425
24.964031,60.199069,3,0.1
24.887149,60.259377,3,0.1
27.153246,60.607955,3,0.0
26.070569,60.568092,3,0.0
24.672579,60.612212,3,0.0
24.123634,60.272684,3,0.07142857142857142
25.110944,60.402767,3,0.058823529411764705
24.868325,60.421587,3,0.058823529411764705
24.805645,60.224712,3,0.0
24.956193,60.264919,3,0.030303030303030304
24.537685,60.165577,3,0.09090909090909091
22.275719,60.281995,3,0.0
24.866395,60.331407,3,0.0
25.489891,65.010899,3,0.0
24.910174,60.278002,3,0.0625
24.881509,60.231689,3,0.0625
24.991023,60.263567,3,0.005813953488372093
24.937564,60.172228,3,0.005813953488372093
24.87495,60.252498,3,0.05263157894736842
24.06036,60.27104,3,0.05263157894736842
24.95689,60.244206,3,0.0625
26.501596,65.093128,3,0.0
24.726278,60.215372,4,0.02040816326530612
24.658365,62.274599,4,0.0
29.207649,66.12662,4,0.0
24.611818,60.169744,4,0.030303030303030304
24.235506,60.532826,4,0.0
25.045096,60.410081,4,0.045454545454545456
24.988324,60.219184,4,0.07692307692307693
28.758718,61.211217,4,0.0
24.962755,60.220132,4,0.0
24.504787,61.013946,4,0.0
24.939826,60.159546,4,0.024390243902439025
24.656113,60.137859,4,0.024390243902439025
24.853993,60.244743,4,0.009433962264150943
24.822869,60.226453,4,0.009433962264150943
23.85316,61.155929,3,0.0
24.74978,60.811773,3,0.0
24.94539,60.194046,3,0.05
24.010031,61.489141,3,0.0
23.653034,59.970702,3,0.0
24.599799,60.805224,3,0.0
24.899423,60.212758,3,0.06666666666666667
25.054312,60.246835,3,0.06666666666666667
25.301032,60.305719,3,0.017543859649122806
25.090174,60.265935,3,0.017543859649122806
24.285768,60.38009,3,0.0
27.232108,63.555233,3,0.0
24.832877,60.18073,3,0.07692307692307693
24.399426,60.236619,3,0.0
24.944535,60.172147,3,0.012345679012345678
29.907767,62.469347,3,0.0
24.694477,60.170721,3,0.07692307692307693
25.353412,64.142279,3,0.0
25.105436,60.256941,3,0.07142857142857142
25.089564,60.162722,3,0.0
24.938726,60.198165,3,0.06666666666666667
24.952,60.187571,3,0.06666666666666667
25.000579,60.238712,3,0.013333333333333334
24.937269,60.230687,3,0.013333333333333334
26.492055,62.307562,3,0.0
25.715787,62.231717,3,0.0
25.051412,60.184302,3,0.02702702702702703
27.410461,68.41982,3,0.0
24.88501,60.209731,3,0.05555555555555555
24.721128,60.218814,3,0.05555555555555555
24.798759,60.225335,3,0.014925373134328358
24.647537,60.148182,3,0.014925373134328358
24.730586,60.456228,3,0.07142857142857142
25.530947,60.499698,3,0.0
24.097539,60.247482,3,0.03571428571428571
24.873674,60.642353,3,0.03571428571428571
24.959769,60.187791,3,0.043478260869565216
24.916312,60.239603,3,0.043478260869565216
25.085818,60.209049,3,0.03333333333333333
24.773041,60.212115,3,0.03333333333333333
25.292811,60.464169,3,0.007751937984496124
27.236535,60.558868,3,0.0
24.759932,60.151868,3,0.01
25.085316,60.204283,3,0.01
24.706903,60.223698,3,0.011494252873563218
24.965902,60.191972,3,0.011494252873563218
25.016316,60.25846,3,0.05555555555555555
24.062698,60.250822,3,0.05555555555555555
24.718324,60.243446,3,0.0
24.961532,60.167002,3,0.034482758620689655
24.959085,60.174171,3,0.03125
24.356415,60.032779,3,0.0
24.966855,60.275396,3,0.07142857142857142
25.164678,60.514004,3,0.0
22.727714,60.164665,3,0.0
24.807235,60.550915,3,0.08333333333333333
24.924951,60.204461,3,0.1
23.797838,60.073542,3,0.0
24.89746,60.203146,3,0.06666666666666667
24.06722,60.07894,3,0.0
24.849478,60.248062,3,0.05555555555555555
24.820388,60.458418,3,0.05555555555555555
24.828562,60.203809,3,0.0
24.601964,60.261313,3,0.0
25.122127,60.234331,3,0.009615384615384616
24.933483,60.156969,3,0.009615384615384616
24.865551,60.255097,3,0.09090909090909091
23.701464,60.193344,3,0.0
25.076219,60.350714,3,0.009174311926605505
24.87639,60.219851,3,0.009174311926605505
24.909932,60.159373,3,0.01818181818181818
24.850871,60.179071,3,0.0
24.956332,60.187596,3,0.043478260869565216
24.792035,60.162359,3,0.0
24.885885,60.149946,3,0.047619047619047616
24.968665,60.271813,3,0.047619047619047616
27.543376,68.654546,3,0.0
24.000624,61.474227,3,0.0
24.682313,60.149012,3,0.02631578947368421
24.924613,60.17767,3,0.02631578947368421
25.500074,60.316175,3,0.0
26.386376,60.412723,3,0.0
24.629308,60.169284,3,0.03125
23.888042,60.388721,3,0.0
24.859405,60.226597,3,0.022727272727272728
24.92514,60.234261,3,0.022727272727272728
24.729128,60.254584,3,0.0
24.969625,60.209021,3,0.037037037037037035
24.559665,60.158362,3,0.06666666666666667
24.956377,60.184182,3,0.06666666666666667
25.240399,60.550336,3,0.0
25.104923,60.487878,3,0.013157894736842105
24.962367,60.24616,3,0.02127659574468085
24.93041,60.198451,3,0.02127659574468085
25.025601,60.264582,3,0.01282051282051282
24.93163,60.160298,3,0.01282051282051282
24.853993,60.244743,3,0.05263157894736842
24.328854,60.409926,3,0.0
28.825509,61.14723,3,0.0
24.034706,60.073938,3,0.0
24.808039,60.257572,3,0.05263157894736842
24.992573,60.401063,3,0.0
24.994398,60.185342,3,0.010869565217391304
24.955993,60.190487,3,0.010869565217391304
24.962485,60.174049,3,0.1
24.663175,60.195008,3,0.1
24.949927,60.157043,3,0.1
24.747631,60.221476,3,0.1
24.658746,60.2034,3,0.012048192771084338
24.913378,60.157506,3,0.012048192771084338
24.637878,60.400272,3,0.02040816326530612
26.790623,61.140746,3,0.0
24.965123,60.257866,3,0.05263157894736842
24.537685,60.165577,3,0.05263157894736842
24.742499,60.209132,3,0.04
23.410333,60.00063,3,0.0
24.820388,60.458418,3,0.08333333333333333
24.928784,60.177947,3,0.08333333333333333
24.74726,60.170091,3,0.023809523809523808
25.103969,60.393553,3,0.023809523809523808
25.150184,60.216672,3,0.09090909090909091
28.916519,62.09101,3,0.0
23.472199,59.976162,3,0.07692307692307693
22.387391,61.821335,3,0.0
25.735497,60.453723,3,0.0
24.203768,60.547851,3,0.0
27.992823,60.842457,3,0.0
26.229875,60.681188,3,0.0
24.867531,60.255848,3,0.03333333333333333
23.143487,63.866834,3,0.0
26.010018,61.13273,3,0.0
24.953342,60.559628,3,0.0
24.710729,60.241488,3,0.021739130434782608
23.838726,62.630981,3,0.0
24.888139,60.159765,3,0.0
23.611113,62.59711,3,0.0
24.859198,60.224232,3,0.014925373134328358
24.958666,60.171637,3,0.014925373134328358
23.432096,63.333455,3,0.0
24.407133,61.822039,3,0.0
25.080629,60.256235,3,0.05263157894736842
25.055085,60.214916,3,0.0
25.802893,62.28934,3,0.0
25.729593,62.60305,3,0.0
24.915535,60.322527,3,0.0
24.730586,60.456228,3,0.02857142857142857
25.335489,60.637863,3,0.025
23.619403,60.81073,3,0.0
24.405764,60.989336,3,0.0
24.92629,60.153441,3,0.0125
24.911482,60.162273,3,0.0125
25.793682,66.554754,3,0.0
24.884126,60.151018,3,0.09090909090909091
25.761859,62.267332,3,0.0
29.770696,62.577239,3,0.0
25.719901,62.28713,3,0.0
24.924613,60.17767,3,0.006493506493506494
24.94765,60.186809,3,0.006493506493506494
24.927244,60.1801,3,0.019230769230769232
24.97468,60.185229,3,0.019230769230769232
24.956332,60.187596,3,0.09090909090909091
26.235185,60.678848,3,0.0
24.955431,60.186112,3,0.043478260869565216
24.803318,60.201704,3,0.043478260869565216
24.961622,60.186189,3,0.02040816326530612
25.050664,60.150399,3,0.0
25.003265,60.244101,4,0.030303030303030304
25.062844,60.336971,4,0.030303030303030304
24.91476,60.206242,4,0.0051813471502590676
24.822787,60.225369,4,0.0051813471502590676
25.675796,61.033445,4,0.0
23.515658,62.813665,4,0.0
24.822282,60.228975,4,0.08333333333333333
23.961234,60.384209,4,0.0
25.680643,60.394267,4,0.0025380710659898475
23.52012,61.465618,4,0.0
24.667306,60.155071,4,0.0196078431372549
29.771136,62.599986,4,0.0
25.262397,60.37901,4,0.06666666666666667
24.971422,60.224757,4,0.06666666666666667
24.912395,60.152361,4,0.011627906976744186
24.89186,60.215139,4,0.011627906976744186
25.014583,60.258425,4,0.047619047619047616
23.26042,59.901498,4,0.0
24.724533,60.262691,4,0.0196078431372549
24.762818,60.257996,4,0.0196078431372549
25.105724,60.219704,3,0.06666666666666667
25.107252,60.401989,3,0.06666666666666667
24.957126,60.195331,3,0.0016129032258064516
24.973114,60.204402,3,0.0016129032258064516
23.474555,61.443779,3,0.0
24.949549,60.192219,3,0.008849557522123894
23.591476,62.5779,3,0.0
24.717946,60.166585,3,0.05555555555555555
24.767217,61.733986,3,0.0
24.907162,60.158403,3,0.02631578947368421
24.951968,60.163745,4,0.03333333333333333
24.653652,60.180727,4,0.03333333333333333
25.064152,60.202167,4,0.05
29.526015,64.131126,4,0.0
29.256068,63.245368,3,0.0
24.816356,60.187201,3,0.07142857142857142
24.856845,60.251601,3,0.004901960784313725
24.055191,61.469839,3,0.0
29.748139,62.6122,3,0.0
25.11468,60.539586,3,0.038461538461538464
24.378734,60.372863,3,0.0
24.583906,60.286801,3,0.0
24.874332,60.283154,3,0.045454545454545456
25.056168,60.335378,3,0.045454545454545456
25.301032,60.305719,3,0.01818181818181818
25.103165,60.407151,3,0.01818181818181818
24.703501,60.234989,4,0.013157894736842105
24.964108,60.192776,4,0.013157894736842105
24.411726,61.068353,4,0.0
24.850701,60.238176,4,0.024390243902439025
24.801785,60.186357,4,0.015384615384615385
24.853319,60.238202,4,0.015384615384615385
25.071283,60.262315,4,0.06666666666666667
24.773632,60.233979,4,0.06666666666666667
24.924479,60.209801,4,0.0
24.861804,60.165276,4,0.047619047619047616
24.6422,60.518865,4,0.0
24.65088,60.486976,4,0.009345794392523364
25.052662,60.274529,4,0.009615384615384616
24.972731,60.237116,4,0.009615384615384616
27.709536,60.94471,3,0.0
24.535049,60.165171,3,0.05555555555555555
24.964028,60.165521,4,0.0021551724137931034
24.952387,60.16476,4,0.0021551724137931034
27.878037,61.897899,4,0.0
24.897166,60.202904,4,0.027777777777777776
24.929852,60.166663,3,0.1
23.527036,60.809084,3,0.0
24.966855,60.192056,3,0.07692307692307693
24.684044,60.148617,3,0.07692307692307693
25.009455,60.229454,3,0.0019723865877712033
24.98485,60.216356,3,0.0019723865877712033
24.736606,60.127852,3,0.02040816326530612
24.637783,60.151097,3,0.02040816326530612
25.041895,60.29079,3,0.05
24.767907,60.204304,3,0.05
24.771453,60.254836,3,0.09090909090909091
26.025229,61.217552,3,0.0
24.702183,65.008566,3,0.0
24.924387,60.178203,3,0.034482758620689655
27.223804,60.567535,3,0.0
24.411726,61.068353,3,0.0
24.98254,60.215977,3,0.023809523809523808
24.859198,60.224232,3,0.023809523809523808
24.913157,60.353545,3,0.0
25.491927,61.046557,3,0.0
24.717558,60.23069,4,0.0
24.759137,60.169519,4,0.07142857142857142
24.887127,60.151358,4,0.014705882352941176
25.038425,60.189483,4,0.014705882352941176
24.646494,60.178641,4,0.010869565217391304
24.986855,60.299277,4,0.010869565217391304
24.886741,60.154289,4,0.047619047619047616
24.97885,60.259287,4,0.047619047619047616
25.320614,64.943568,4,0.0
25.602048,60.348115,4,0.0
25.049854,60.213016,4,0.07142857142857142
24.781207,60.188352,4,0.07142857142857142
24.905477,60.19969,4,0.006802721088435374
24.648602,60.330146,4,0.0
24.885233,60.625903,4,0.045454545454545456
25.017088,60.247897,4,0.045454545454545456
24.992583,60.252342,4,0.037037037037037035
27.183933,60.57321,4,0.0
26.628566,60.938614,4,0.0
24.705999,60.16159,4,0.09090909090909091
